fragment_length	offset_3p	profile	phase_score	valid_codons
22	0	[1.2262476402447977, 1.5755014528711588, 4.699078970389196, 4.09676896384248, 4.910604350526244, 4.211743534833277, 5.405079046603495, 3.1849480122467484, 1.8271971919630792, 1.8457980710140194, 1.0724054185649883, 0.4524299788754977, 1.6475537856328686, 0.02171793631525749, 0.2739662550339253, 0.16207645105232635, 0.6075981029756068, 0.3475296031475807, 0.9930832997658706, 0.30358824801103246, 1.59703900390617, 0.41460007852526415, 0.7678047196746322, 0.17424454568628656, 0.2879337873096179, 1.4658902532487483, 0.7021691165478451, 1.2753402182867606, 0.7526865379695594, 0.3805808643932038, 1.1852422091724502, 1.403093410076217, 0.4109570307848731, 0.47207274934845206, 0.7923152288915837, 1.1158543758631556, 1.2145901304546363, 0.4351820756080316, 1.4139854804355254, 0.9518745949872117, 1.2904194001064482, 0.9288953102852362, 1.310440471728473, 1.1300853942327063, 1.0897710726726209, 1.153534351323577, 1.6106006746956745, 0.35153776056155456, 0.9406267897385368, 1.1550816331499416, 1.035574318458441, 0.7518382927621897, 0.3051734591634862, 0.9519460767769775, 1.3724062213744201, 1.121194333278913, 1.9247264490315925, 1.6445540594043047, 0.8963825551354219, 0.6703945898969053, 1.312986828908566, 0.6629068790652208, 0.5040329218012619, 1.3023875513801613, 0.7598703161870533, 1.0271106329527995, 1.411408591657638, 0.5940728728208273, 1.2015545228480065, 1.062722571311432, 1.01063065097885, 0.7605633260408169, 1.4975843466771583, 1.079159992339411, 1.3875256187585139, 1.74545491834506, 0.5405394021051386, 1.2164224897290747, 1.7624035070960369, 0.8428683294993368, 1.474064586032954, 1.8465661294483344, 1.4913568289476382, 1.5927801744421728, 2.564353115676127, 0.6783130576243485, 1.661476092751148, 0.9187505892236135, 0.6691042847455005, 1.4700355384631318, 0.8694505444529804, 1.055987794292789, 0.9976766693940915, 1.2513486176378374, 0.5603066676585188, 2.0990114673562266, 1.561853246520754, 1.0670205746118497, 0.887936798699403, 2.0942015235297293, 0.28134024964694104, 1.1562520130483094, 1.980420292226939, 0.8239627113217044, 1.1396109392486204, 0.9778310012730109, 0.6548359307558353, 0.6463352360166764, 1.021262995314867, 0.7023829267868021, 0.48052758881179314, 1.4778769372343197, 0.47726595293753976, 0.9025614256822282, 1.7085658217076682, 1.2877048636491035, 0.983296908809978, 0.8911287958788866, 1.337202505081702, 0.2970131149723678, 0.8854180612307688, 1.102769771117776, 0.8301209959803886, 1.0957589415448252, 1.12137692089953, 1.3429744073270378, 1.130196655634517, 1.0849198133391584, 2.282163041714071, 1.0677959078570307, 2.167939412500361, 1.71536237844362, 1.1460801965455145, 1.4799924495837076, 0.46732585260533827, 1.135896663907038, 0.8033578323699221, 1.0335143042174753, 1.5354899369620028, 0.5581118542079515, 1.0714755988361544, 1.1953715302317436, 0.7109510604527667, 0.8738911401270637, 0.6991539586437873, 0.40318624251413737, 1.0765079118374525, 2.9606524326312833, 0.8774131272825931, 0.5214172386646276, 0.6806180822047099, 0.7596496392426703, 1.1812421722894546, 0.8557711603677874, 0.5370266410977743, 1.7196971799383631, 1.2714758318700596, 0.7993649301572646, 0.5356371701539667, 1.2861289481417748, 1.2534318179258819, 1.4709909676391895, 1.0826654450940967, 0.911441249260653, 0.5173517276174385, 1.538393564427522, 1.3546359678606303, 1.3322329587233521, 0.32026999441491255, 0.8876255347560843, 0.6127161461536856, 0.6557962366768829, 1.217986929061077, 1.0520946862494454, 1.3123967693927234, 1.1296227094692328, 0.5992687066471266, 0.8646444464656663, 1.454979057798856, 0.7409072683451343, 1.0170519301849903, 1.3161532376524054, 0.7765077751497923, 0.6394957617301389, 0.395639951773829, 0.4437171970163684, 1.5408853103354725, 1.2527742591658737, 1.1028786933878698, 0.9872320638607948, 1.5815331701213233, 0.570139120209332, 1.0573833446664684, 0.48298891954215256, 0.630976805449963, 0.7866405593721881, 1.4181887947754774, 0.8789222800802856, 1.7836582731296287, 0.8175754050502039, 1.156711930583757, 1.1531261918117284, 0.6723088682366605, 0.6040245238606212, 0.5136863489851246, 0.8591121957127659, 0.3225785147155721, 0.8352571384648558, 1.3971184522033486, 0.6355114696917245, 0.9333508601932906, 0.4500229675392567, 0.4302116160454136, 0.8695086565602214, 0.7372731820638414, 0.6056206324167545, 0.9641148251704021, 0.7497598705390631, 0.9181054710031397, 0.45811347155035026, 0.7176650153084253, 0.39857327043320784, 0.5024138025058072, 0.4516573797732301, 1.3771347300430257, 1.028428450209397, 1.2325576646664704, 1.7982674310213633, 0.5576835916908685, 0.8998208801145059, 0.8199482556435308, 1.114580411060228, 1.2040661449861692, 0.9314375172985943, 0.6973607224687425, 0.655506652588288, 0.6620187691335644, 1.0493766073355104, 0.47723089934803575, 0.9149111533974335, 0.8548667425171954, 1.3554557643702096, 0.9665193867228479, 1.5899671117516287, 0.5792405698164946, 0.152538981947118, 1.0278021242079478, 0.7662190538877116, 0.8215568832925109, 1.9443889103750838, 0.46344698155910835, 0.9370439275694632, 0.784763016890403, 1.3512658792110606, 1.0438972582421624, 0.6873869925048502, 1.3931283513353898, 0.4903620311155437, 0.9854441040009977, 0.8596404547036749, 0.7330170356391524, 0.6859121179892712, 1.4665792582222572, 0.29187324390589287, 1.5287848736499423, 1.2140698808076773, 0.38818547390482133, 1.7431125556710787, 1.0779129498068598, 1.7805735416755033, 0.9819057268296073, 0.8299172407279276, 1.2605176292963252, 0.9092767176025668, 0.9002258897506575, 0.7582997520093631, 0.97732245979253, 0.6915752887925152, 0.6996056086463452, 0.9926784083862752, 0.9731904313820429, 0.5699898177795675, 1.233384140549994, 1.1576025472801346, 1.836997450046499, 0.8581871424571459, 0.8562892910544119, 1.1486463942586365, 0.8916560717385543, 1.118046988908934, 0.8994995783556992, 1.3828000555250168, 1.106876373710598, 0.7838554166951568, 1.2252958131646143, 0.8642008517774606, 0.6046689568560868, 1.450112428394025, 0.6725386631483932, 0.8295639003112435, 0.8326745100269821, 1.6702407236453891, 0.790859970970789, 1.2289723741878633, 0.6471681301851387, 0.24901793398079625, 0.816096859266283, 0.9281480618913741, 1.0108565038022563, 1.320191691486178, 1.358030238036491, 0.4692532237859243, 1.208472255320076, 0.657815131794868, 1.1469083943787186, 0.6586803567260839, 0.44371865638847724, 0.38203504139612765, 0.5903218379631162, 0.7304634760950602, 0.5840401103674142, 0.8558582851624493, 1.1228313138071464, 0.5202755529432137, 0.9625021622474447, 0.614583864197786, 1.112578234963722, 1.572874744067862, 1.0003324081140443, 0.5856961790080746, 1.0197641814306073, 1.7328471696597594, 0.30587284944073523, 1.0951166368945058, 1.312889183626966, 0.8045501498016249, 0.3844496291771048, 0.7988903769986799, 0.9596337068985662, 0.8146266969087431, 0.6930557757151591, 0.5208240922715694, 0.8085760713071795, 0.452487415404532, 1.1223916799414009, 0.7519426028430923, 0.20521926176539296, 0.9490033440294737, 1.837236419726807, 0.907737877322431, 0.7771706015413099, 1.101364024085406, 0.38180916861352204, 1.2560132885107615, 0.6838080587630252, 1.1112473682724213, 0.8944845002198448, 1.2157076992381752, 0.8792948020385767, 0.8803146493791255, 1.6526202222857818, 0.7104977729056298, 0.8057365659102099, 0.936314080020572, 0.6499990670601151, 0.7762740133748293, 0.991543063448432, 0.8003656964698682, 0.6154964842606123, 0.6074194718222732, 1.0761724344303867, 0.4997296727894557, 1.1151506780103018, 1.0702132329519998, 0.7763397283163432, 0.6234434988556116, 0.8437491397226222, 0.7062190149443158, 0.8267076712058257, 0.5431924999706323, 0.8739147424137454, 0.5851549169944505, 1.55517800787464, 0.8906328708443968, 0.9445067925712171, 1.5279209375961094, 0.9287342587688766, 1.0984793184384212, 1.3107808974252684, 1.0738879855728938, 1.8095180801832866, 1.240994693241874, 1.0303159856470894, 0.7196634599322119, 0.9895217488618508, 1.6032930254400832, 1.1393276435908581, 0.48309060667181863, 0.4977132367426261, 1.93344326735679, 0.4934073302396171, 1.1061209856052465, 0.7814283627883238, 0.8244121997396759, 0.22256021185015487, 0.3856489532136285, 1.6146496344453682, 1.3025699623257514, 1.702199742794294, 0.9370570630365582, 0.9613724439875939, 0.8807231719389835, 1.5233368267124063, 0.9176031941736166, 1.8500830964277286, 0.6719702466129949, 0.5447734966132535, 1.3526231821358903, 0.7175534343522543, 1.5184255637211748, 0.6567719766247841, 0.8120449961656383, 0.7939219792659123, 0.7567198071586452, 1.5981623737212236, 1.1300992501276002, 1.4270220575838375, 1.2847394197084723, 0.6432183908631146, 1.100473707251061, 1.246927581953522, 0.9475542574448949, 0.5628947856333335, 0.9459965776018028, 1.091083944516827, 0.8955265616537892, 0.3118949264396408, 0.7345574102734945, 0.9784037493960792, 0.6687758062950737, 1.272014536018663, 0.8800116475539062, 1.0280198884182052, 1.0873690719850595, 1.0597218163257722, 1.0291959361305512, 1.2794669859629373, 0.7271017566361678, 0.5268518556668346, 1.3889550820844083, 0.6746365777544814, 1.1285018866458199, 1.7317715730764713, 1.2092116689837553, 0.7474731431668237, 0.2662057778637897, 1.2684142466469217, 0.7611332604885318, 1.5130923240519196, 0.7364941546037971, 0.8209192411496515, 1.2784502361097483, 0.915198892251892, 0.8840005891589423, 0.7134797401409799, 1.421654983219198, 1.1755624097830546, 0.9097846844101711, 1.194012380419784, 0.8236925485270503, 1.2681704510299543, 1.2330541546863036, 0.5812910712613183, 0.5559051399846355, 0.49655424142911025, 0.8864709480346962, 0.4296855086210399, 0.9104713819071928, 0.5675875817268807, 0.48173040319901184, 0.712297890633271, 1.4188772864274963, 1.2337494184223607, 0.9045686937926846, 0.7231945599305986, 1.0439855035422574, 0.9399209551287347, 1.3446531830032797, 0.7575350859273283, 0.6260979690959954, 0.8489435428717885, 1.214352100631668, 1.3262575894623012, 1.8666075776816724, 0.5730330024718177, 0.9866157007976399, 1.2973434069126732, 1.4378760662392205, 0.6025358433820035, 1.4063381519397613, 1.022203352904161, 1.209707298228278, 1.0011504015450898, 1.2638847102259803, 0.45679445563666243, 0.650435434800825, 0.5184019874672868, 0.9661904359529646, 1.0871558228102813, 1.4143248068009098, 0.6905491078028704, 0.6064323306874473, 1.3619190122961686, 1.6799913057875717, 0.8956738674134942, 0.9852285339442336, 1.0184337796286822, 1.029498540972865, 0.4153018344212696, 0.8701775656981465, 0.5672766682524483, 0.7638587054712808, 0.9971634944371638, 1.5042032166227854, 0.5570503799672589, 0.5140609235621761, 0.8418802434784421, 0.8470297073503561, 0.9202815134700287, 0.9915050666204276, 0.9299414984351516, 1.4205649798421671, 1.9275464057222722, 0.27746200023739903, 0.8004324582685486, 1.1151348658508016, 1.1230016666884437, 0.9406274683770414, 0.8928986555772231, 1.0619287271260494, 1.2441307238453738, 0.7412096511163088, 1.1325513824282774, 1.3986289338837539, 1.0947598734842798, 1.7325096497530144, 2.0471268419394306, 1.1617669341219397, 0.398154618268807, 1.4403208186479717, 0.9510184346978381, 0.6190908054500067, 0.6967509686893388, 0.9901053053505782, 1.394202194401478, 1.8566477721614838, 1.2456791258164313, 1.1352604284003747, 0.6203974996062388, 0.6281271533721923, 0.6581655363291836, 1.0838859115067057, 1.0671438519226553, 0.5126397716492379, 0.5862893920903511, 0.8648861206448054, 0.8633752238009107, 0.9331150908507264, 1.5491212916864527, 1.0704379144315896, 1.2008901355960429, 0.9577014792090759, 0.26984647468457096, 1.3301190361640283, 1.1888815343673904, 0.5468837825770809, 0.957316187046963, 0.9057609032451299, 0.6239443689992639, 0.5260468896566403, 1.3241485588301551, 0.6166609396557988, 1.097382743065575, 0.5986434575035656, 0.6633842221925026, 0.9082666110656938, 1.1251560184648717, 1.1044458395699335, 0.8038409300239094, 1.396123300959667, 0.7272642864603449, 1.0065332287993698, 1.0354651931579464, 0.8559665867016865, 0.5602570332329961, 0.5747323315416575, 0.5517665307680396, 1.2741953254425236, 0.9143791585035046, 0.7320457748702882]	0.21822719506859606	199
23	0	[1.8494501750774262, 5.097867873665142, 4.862655347569709, 3.9934460322671037, 3.082647686582431, 5.73870784284921, 5.136785314221955, 2.844475214389606, 1.5592068517572901, 1.8866461023401793, 0.40277631308505296, 1.7807154093908784, 0.3242989935866181, 0.18037553214299878, 0.18899755263044493, 1.2055865465730502, 0.31218314113278334, 0.5643596410840005, 0.6096835414432831, 0.31097298197356793, 2.2317640366580203, 0.717693455623238, 0.20390331961854993, 0.6096813023065937, 0.21858772665852355, 0.4564229094564275, 2.205551816055197, 2.0003857246413808, 0.18485978562655844, 1.269938692879889, 0.4023430977712472, 0.7705943467210721, 1.0025795448401096, 0.5792323700899056, 0.7674142232377392, 1.398147682215821, 0.7997416678874515, 0.5448147936946975, 1.0517986092142333, 1.7956590156971035, 1.3514668262345229, 1.266560029344736, 0.6465221041893195, 0.5451806585907895, 1.511376937247327, 1.170698364055785, 0.9930883017613543, 1.2936230054815896, 0.9591298652148255, 0.9743763453059997, 0.7961576185060885, 1.6501099416337894, 1.1956315101219746, 0.7346662595033138, 1.6429730658625892, 1.0600522568932256, 0.7316251755784685, 1.4083434179285583, 1.022364691411027, 1.637365831859434, 1.2068672210268294, 0.7284475950557161, 1.168213511290359, 1.6857802200059149, 0.8043824419946857, 1.3103029735140024, 0.8418310477155875, 0.8219191220717379, 1.3725059928795627, 1.0265232986331017, 1.0635482585489067, 1.973766536067938, 1.6458538158166012, 0.9644460342666702, 1.329933031919309, 1.3233050267012645, 0.9535903041792165, 0.889727197359797, 1.3283228134685465, 0.6632082880085806, 2.0369199898035455, 1.0510048427517933, 1.4583319236603731, 2.078804129196701, 1.2001528230252063, 0.4530373206656544, 1.66292712071952, 1.4022158294390645, 0.9420466768077305, 0.9771269174040491, 1.4223207527022828, 0.959323861141174, 0.9796451489448763, 0.9017417528395055, 0.902648448330431, 1.474398684216202, 1.1642235947833828, 0.703520357761622, 1.2760174225952352, 1.1773681181592122, 0.9354807875338926, 1.1343390929488, 1.1545426628065991, 0.7655627879407283, 0.8999085590160644, 1.1747928020149572, 0.48623723816482656, 0.42946234894615487, 1.8464248660479297, 0.6544689506483148, 0.8768161243763258, 1.0868239476486306, 0.8429905080027126, 1.0425208060469022, 1.4221269338744857, 0.6274199494875938, 1.478834375327927, 0.8484570941219871, 1.2977408916886277, 1.204590737832496, 1.8688960603429228, 0.9802803498772521, 1.2574998171321345, 1.154953664902242, 0.8001559718200786, 1.1135183090775276, 1.0643528284245278, 0.9485088781238024, 2.1838662645825297, 0.675619014756753, 0.7282474610210107, 0.8645639997025939, 0.9691878366712322, 0.6880474455427467, 1.3576156851036103, 1.1099368686940678, 1.7083792720979263, 1.246150404698808, 1.603363559998411, 0.3450859278426875, 0.8403536517557664, 0.9232005608028552, 1.0874480244509985, 1.1846378499438175, 0.561870427503157, 0.5318661214386732, 0.9624401027721217, 1.1605339504855068, 1.087071781882169, 0.8563153029089273, 1.3116047060507277, 1.1141673976584832, 0.9499029773557249, 1.0864688714902562, 0.8537475099146751, 1.1715115784598147, 0.936307666377546, 0.6318163897794654, 1.027159125481097, 1.097688947722778, 0.4056446407289544, 1.4407591643256914, 0.9259640453154232, 0.9569094561765958, 0.9282034516690009, 1.1335606045302966, 0.5136019416248359, 0.4108489148763266, 0.7465558789585163, 0.7983558200105986, 1.254764913759872, 0.7890968612631605, 0.9768347360748072, 1.2324026408510278, 0.944110835399331, 0.9383083794465759, 0.8783274477142271, 1.5619433037128971, 1.483282993076237, 1.2209463499537705, 1.3719957251187946, 1.3311257128688596, 0.7493486338032921, 0.8214043038302319, 1.1179408984467143, 0.7426258474636709, 0.3211414911009479, 0.5217399522380629, 0.8581023022127992, 1.0962119762152027, 0.987585141067416, 0.7593868066768491, 1.390749128160032, 0.7747346971901956, 1.1511932583165236, 0.7301438344378075, 0.6517648277176985, 0.8547751003700783, 0.8677046559564253, 0.47500796125678113, 1.1556413476965919, 0.9371190258816218, 0.6075926305247844, 0.9813370410767922, 1.3299992177736535, 0.9770996671248564, 0.6730538926385681, 0.9701177044827274, 0.3120773998292078, 0.6136637966821005, 1.0028853702599418, 0.7704063031597317, 0.8941375446992347, 0.9958865822991021, 0.8894245472219278, 0.890452432698819, 0.7619143383757336, 0.8178682441729496, 0.9171899443782918, 1.1000599229645884, 0.6477613192832679, 0.699833011328578, 0.7697020315549354, 0.792887839099648, 1.345516582455769, 0.9868943902567695, 1.3038284445343007, 1.1793616704257772, 1.6006651667252256, 0.5744437923097212, 1.15620057012051, 1.0255793515248115, 1.2709915867266068, 1.3853538336328972, 0.5530076963169629, 0.7134210265183214, 0.6250255203629834, 0.751006332491044, 0.34896971369803237, 0.7715216844994232, 0.8078487170766938, 1.281467143195915, 0.7925319484717804, 0.7812188782751452, 0.8183827544758672, 0.4876732887047308, 0.5804943053609054, 0.9200363072060831, 1.153990525067709, 0.9171692968782794, 0.5408046020113518, 0.8574189308607764, 0.8986797021063887, 0.6629351536912639, 0.5216184830241535, 1.185614672818491, 1.206979333135321, 0.7952080140492813, 0.7009248663774904, 0.7956527040481344, 0.828770671275097, 1.1362546253810322, 0.7065183845674231, 0.8289241203166691, 0.9534377856733071, 1.0603316602628632, 0.6867452517379029, 0.9290427286015733, 1.004113158234245, 0.9237671101128744, 1.1286495979495133, 0.5379413844390643, 0.8448118986230702, 0.7089763951991988, 1.0257101655003757, 0.5442694568689527, 0.9204670600536412, 0.34068887252661045, 0.43041590609491454, 1.2167830941617555, 0.46139643076859543, 0.966452060124477, 1.244331951213485, 0.9825447174942121, 0.8197689222649438, 1.1938986533956033, 0.6712024943801366, 1.067927249515426, 0.7609863165500302, 0.7285339062364726, 0.7205365083137145, 1.0348101777882686, 1.4496463554750951, 1.1600340518060959, 1.178086836680243, 0.9880943804557821, 1.0897744537466143, 1.4493879998299837, 1.1636047216817347, 0.8281649285818802, 0.5040384680879969, 0.7627502072407625, 0.46330946290783565, 0.9818003200538349, 0.4483618178331316, 1.5581498123486315, 0.9315370378361152, 0.5070947962515352, 0.8966883066575697, 1.178678186635274, 0.7187456208399683, 0.9632679054735546, 1.1306512194693836, 0.6788086927564935, 1.213500001694777, 1.1941859090850908, 1.2426505137672212, 1.2904621333234167, 0.9674520116193137, 0.6663076443917283, 1.0277688753169838, 1.301740109468628, 0.9609274240001819, 0.6647465728563008, 1.2992324012805023, 0.7978624287674979, 1.2053398230541106, 2.105599336673921, 0.5969622321864781, 0.5871393249935428, 0.6662739761680319, 0.9302094541884333, 0.5978218654208747, 0.7805122720481208, 0.6283410453261353, 0.4443741105063406, 0.42966908695381256, 0.4984767931547744, 1.3676743053658016, 1.1279524133988228, 0.36580877365970427, 0.4503532253276559, 0.800324255502236, 0.542098019532392, 0.9474804507726982, 0.47723030003061684, 0.3827892694960169, 0.6991433962935327, 0.936225964487136, 0.7548014981915422, 1.2138197414714118, 0.9482577782594802, 0.4324544682491151, 1.1444222740245686, 1.1513534305584225, 0.8143643330770944, 0.5965030512221533, 0.800377386382518, 0.8268093859547988, 1.181951784082075, 0.9380311253916422, 0.7635107392934872, 0.931168950246795, 1.3656990363333703, 1.4014067395994005, 1.063097499136505, 0.6720949078552844, 0.5715441958027021, 0.7736897795509999, 0.6702102903960372, 0.9636135774646365, 1.2646345694132837, 1.2472407397196235, 0.7057609770649437, 0.9588481973075998, 1.118872391846644, 0.41973819959616765, 0.8611878388532113, 1.0504402031524303, 0.6954375838172594, 0.6226843332711143, 1.267546916647484, 0.8950017100071054, 1.1623110360232058, 0.7087954639612103, 0.45925674159308666, 1.129925158759501, 0.9674937239631223, 1.1144340330858027, 0.8208025377219872, 0.9318825244170711, 0.9235332920231526, 1.0002877714625522, 1.0403849633254596, 0.7029668211220338, 2.293313601815909, 1.3550348333604245, 1.0947096415501003, 0.8964782781803196, 0.9283922434883206, 0.5052620916727224, 1.944427466769466, 0.6667051817846561, 1.3163515272082276, 0.7383838104413256, 0.5786488978989076, 1.016242554169073, 0.8234999906474515, 0.8952451538847935, 0.7387919977948886, 0.8016052740324046, 1.0475418804046346, 1.5584048968960873, 0.9526628592060391, 1.2535680326622682, 0.7454813997231783, 0.8498047508348329, 0.4373113108945425, 1.9887739649300353, 0.755593952073956, 1.1917490254861822, 0.794567151061116, 1.0773610052725908, 1.1669673668480978, 0.5656300087417957, 0.9211943695257403, 0.935334491363678, 1.095277402406947, 0.7713970484883202, 1.432733807223281, 1.0311013360298924, 1.7143622223133825, 1.4617560820727733, 0.9067290158269568, 0.8594544773421824, 1.2222429283593874, 0.9779432021770922, 1.0420887273593165, 1.4932060820844253, 0.6588072084010442, 1.081901330510581, 1.2790724971349696, 1.131457105219479, 0.8833754596228635, 1.2563190486866778, 0.9916568385158459, 0.9919497303755852, 1.1783115687452768, 0.858503241129477, 0.802520061588577, 1.0551866714477618, 1.1607434162793933, 1.1444956010384153, 0.6506758115753382, 1.0347286194615037, 0.7405339637838373, 0.5231106062506898, 0.8049678020871545, 0.7903784701547508, 0.8719080736572149, 0.6478395994927568, 1.15853384139577, 0.8308123507765311, 1.1313259760933874, 0.9705252837305129, 1.0892822327384577, 0.9112195472806338, 1.4185980947351204, 0.7209468776500172, 1.074755563596947, 1.0955880895990489, 1.1250628349798848, 0.49300484642096126, 0.7788184394839308, 1.3149384260781343, 0.6176362994111545, 0.6648244811678805, 1.2478986555788887, 1.013115375996195, 1.0377845389338176, 1.0321028699569443, 0.6061050927498514, 0.8011127018425741, 1.7131206442834048, 0.792277243216336, 0.8505490699797101, 1.1445510646278034, 1.0184178299563826, 0.694959039786176, 1.1773367854313799, 1.0653847397386385, 0.9897883012550146, 1.5718518401463841, 0.8756015756461208, 1.1164808197688862, 1.4334534142610125, 0.7810485312837209, 1.0130838182258353, 0.8124770213382136, 1.3224470325802777, 0.6761862745556824, 0.7311085624014598, 1.1418561642705995, 1.0082312694327784, 1.2640898785403012, 1.0653246999336687, 1.3256574467767674, 1.3661067011417716, 1.282307960232113, 1.179136135282433, 0.8791274183075468, 0.9546362287777405, 0.9549826397264436, 0.8588113705760967, 0.6282989528658631, 1.3048775080788664, 0.7814728188803743, 0.7603828191939641, 1.2454359217798414, 0.8281984633906692, 1.0617088158144536, 0.8224654215357898, 1.437613062256233, 0.6721102185219748, 0.8896298402185607, 0.8815830519277789, 0.6819637551532313, 0.8420946267604933, 0.9005576667089995, 0.6862781253255681, 0.8961419885002546, 1.2423959286492852, 0.6039985763370798, 1.1120130251200249, 1.2437703162502118, 0.8459003252631039, 0.8197376728168582, 1.1254813457450858, 1.0931776137637896, 0.8923473482184143, 1.7714450275837583, 0.6148708366271625, 0.9564751986573689, 0.9283848474682498, 1.5770617107422806, 1.1250061700159673, 0.8963264143562585, 0.9334772002412743, 1.157613237068999, 1.1540410498912665, 0.838101725459254, 1.078702415027565, 0.9934095068544915, 0.7686857849464743, 1.1700672998256105, 0.9013619078333787, 0.7908893223715032, 1.4699903376891978, 0.74806840077463, 1.008498317728827, 0.7867895016984747, 0.7418046999315674, 1.2590750070505556, 0.6857666661253581, 0.906580179890911, 0.5078168438022517, 1.5941364200668184, 1.2088152625828803, 0.538570982476591, 0.8054690709496133, 0.796164876116506, 0.7494732828166203, 0.8913902124596058, 1.3019117485408145, 0.9223980792654325, 1.0101779297334865, 1.3489966283631685, 0.785191888028045, 0.8171684287084151, 0.9400325143880208, 0.8699161498193244, 0.9572721010302867, 1.1335388309450347, 1.0859354611740126, 0.7610824933803634, 1.442956385653548, 0.8370333246253367, 1.178482684174757, 1.1663906299120812, 0.9915393478349825, 0.5093991044122691, 1.6144627290995115, 0.4542264265281556, 0.6532331298836033, 1.1718332477529494, 0.5391424037350036, 0.8127606638235417, 0.8920428057642574, 1.027986436016818, 0.5490169260732517]	0.3821886389107304	199
