fragment_length	offset_5p	profile	phase_score	valid_codons
20	20	[1.5883977981681332, 0.6824449656663849, 1.649997247112083, 6.124370281898652, 4.741580673852784, 5.562872894324816, 4.708189593091235, 4.7832897122179165, 3.5463301163312, 1.4693168784514008, 0.9000139526474549, 0.8814930781715156, 0.7546335280286617, 0.8458718575677954, 0.7405096846413773, 0.46029273387927383, 0.4821882321415536, 0.9311902964683647, 0.5730769124903108, 1.1239859813922772, 2.426034333869526, 1.475212430988204, 0.6307567604954704, 0.9093099509407059, 0.5129856335774452, 1.0151600888283892, 1.1765548660769254, 1.6421364715858038, 1.476993969692136, 1.1488051419432341, 2.535692016090625, 1.5424263931862152, 1.514037782211926, 0.7613719062141153, 0.6317297748830369, 0.6875801576052889, 0.6122286795455393, 0.45174195338062373, 1.0677247599273199, 0.9298972895547715, 0.8450039709327319, 0.5774778412828339, 1.290117764693712, 0.9078559784838012, 1.0078639021263045, 0.7059376083957225, 0.518379779755479, 0.9791728280777384, 1.190762560463483, 0.8896307515323524, 0.9303445923184096, 1.2707549359172523, 0.39959061191122086, 0.7937130192575333, 0.8449088305475044, 0.5220413713970008, 0.42092469208957445, 1.059175451296219, 0.4484515589243265, 0.9049947143982993, 1.080684852659426, 0.39423293456489045, 1.002830422499542, 1.2179527015213478, 0.8437898128463249, 0.8085603502314411, 1.1022748790518657, 0.7682661500561399, 0.8258357855384837, 0.7304192599838395, 0.6439730627552228, 1.0810874525647247, 0.8651963184916317, 0.6165442949196012, 0.7752567193613642, 0.7691654720611936, 0.475763393376398, 0.5866031883721389, 0.7505597377016191, 0.3445085103767914, 1.4412870045058708, 1.413142753676598, 0.6323375331964439, 0.951551429269262, 0.999081358821475, 0.4969253638074454, 0.8968452843828639, 0.26278811195767304, 0.4445951021062989, 0.9819358089487135, 0.8562414341741182, 1.0105903768859987, 1.4286769793902516, 1.0791049064507514, 0.7247310141769285, 0.8928108025527661, 0.8029656684161018, 0.9172584981602688, 0.6856895809603082, 0.9185192592542681, 0.8465845031855879, 1.0145684293460806, 0.5290160413623365, 0.904306849208261, 1.0162928232679262, 0.8894671430586867, 1.1546597351754226, 0.6635154619094689, 1.1196919456004684, 0.7507021590154668, 0.8049947400573204, 0.8093840879474448, 1.418227684173255, 0.3200259503567399, 0.7482612885343795, 0.4253229070074016, 1.0937679028083684, 1.0261080138544325, 0.6494495991893584, 1.002083405706906, 0.7147884840579914, 0.8414537655662281, 1.1320867852426397, 1.0361297595676953, 1.0328553925709334, 0.8759713582189984, 0.7978515373438775, 0.7855459478904133, 0.8091826375170306, 1.015142397887919, 0.7879431313915344, 0.5789904411959257, 1.3045333021486574, 0.3326599665727888, 0.8440064747408653, 1.1319787512774295, 0.8078335885765795, 1.3141690181497578, 1.1543364518279342, 0.5390392999767631, 0.8720883854638682, 0.7636568266716974, 0.9269351174189038, 0.7384456729945557, 1.0974964976985437, 0.6014853895423405, 1.0330892426537968, 1.1769478710366634, 0.41194180030528493, 0.6782458160575675, 0.5433263025925389, 0.43838673285406393, 0.7492579544900964, 1.04256016146824, 0.6540343256963088, 0.9578493643568136, 0.910408903873403, 0.9826584672170606, 0.7809235582370676, 0.6940029403106676, 0.8785301618953398, 0.544017973741335, 0.954583505713921, 0.6112062824792198, 1.1863888981934254, 1.096681666650299, 0.6420428485269379, 0.6783340139724002, 1.5575983015878854, 0.8103258102567847, 0.6579415481904299, 0.8926133214816839, 0.6517135146295963, 0.9233860377478598, 0.9855048578255938, 0.6379506915516948, 1.0107213004714382, 1.1828517276459793, 0.706835500544412, 0.8663385157265173, 1.0695592905511484, 0.5204988323217784, 0.8656438739512463, 1.0775367910066733, 0.8892134962782462, 1.2001336362996577, 1.2635999111682565, 1.0209617828891004, 1.2917352895318779, 0.7428870612860464, 0.7466443851939782, 0.9578471820996758, 1.1509503578665512, 0.5659556939800506, 1.1993360401190343, 0.9648861861800762, 0.4410813004981649, 1.0934607677161041, 1.2560669487255014, 1.1694679176992593, 0.8007142029412267, 0.9481376737833117, 0.4771618026500771, 1.0497993217101982, 1.073204566856865, 0.8813281466127146, 0.7369024129027517, 0.5804664267155797, 0.4996676146713519, 1.408617638714517, 0.8844829465998105, 0.8916334055283784, 1.0458901328602574, 1.0518192508875241, 0.8060150232829096, 1.010865282174265, 0.7968267098158055, 0.9519894275363171, 0.42327927112738634, 0.7886022730588634, 0.47871273705336725, 0.8928682414772059, 0.6278334948744202, 0.8398633217662328, 0.7813409093808404, 0.6806133012087117, 0.7762294042497658, 1.5420104572846995, 0.8441146340341945, 1.2179671509742553, 0.8648303166511488, 0.7866179954936067, 1.1068742073716844, 1.1670321168258864, 0.9690731787778711, 1.136223101146, 1.1839592782444535, 0.7018842467980582, 0.6116757738439911, 0.8624075138775038, 0.607535023917563, 0.7077194519864518, 1.3579063039738195, 1.1321849471703842, 0.6683554901840224, 0.37314974378245613, 1.0050967897180487, 0.6691575304718319, 1.1529544987126894, 1.1530254669769733, 0.6750921799468167, 0.780663793510826, 0.6109660282503695, 0.7718212013075393, 1.0476463228114263, 0.7997930976724525, 0.5913251301967224, 0.9940827322855277, 0.9839793836076923, 0.9758414082738129, 0.4489403194365997, 0.9479433431234215, 1.2332949471836443, 1.277571334128691, 1.1413941896894986, 0.8941545296386753, 1.1789594931347678, 0.8056807920833874, 1.22565909501275, 1.9701170077087664, 1.8114437925255928, 0.803717051530853, 0.7287861143849668, 0.8748763086679956, 0.6944364154123117, 0.9973546454648134, 0.9317325942340142, 1.080039391103991, 0.7242802569909854, 1.4261111902346022, 0.8836066502548018, 0.607572835702141, 0.9589958193323587, 0.721447097204567, 1.2022098370948067, 0.7309088592022215, 0.42497816977963576, 1.796170034618009, 2.3998574810647217, 1.1835914038594397, 0.673545053039814, 1.0287660561897223, 0.6874444646504181, 0.8187112634108739, 0.8622233720641077, 0.719928540922705, 0.5229785164727245, 1.3283805569234892, 0.6954333599633498, 0.9159110775538957, 0.7337740187148372, 0.8119073351525529, 1.227784260889927, 1.5639442635198804, 1.275396667703991, 1.1187301271158627, 1.2496048266619375, 0.9147281771747702, 0.8525363161154833, 1.0648709147417084, 0.8236604121669848, 0.7404844366143055, 0.6645605298914621, 0.558584797649471, 1.1424328599105087, 1.2276830578363682, 0.6673605680573846, 1.1245870921911003, 1.1050441494733052, 1.0123499320069616, 1.195099503101918, 0.6451796501455577, 0.732028923276714, 0.8566969714243345, 0.8591657976470695, 1.1091771777133377, 0.8396793066936651, 0.9930436860951685, 0.7126905539868491, 0.7154673144865071, 1.1173713683491877, 0.8158061830754824, 0.8188690598840848, 1.4300189334565812, 0.613143306033324, 0.7782862100994721, 1.061410886255548, 1.032071803791837, 1.0755510204339107, 1.2055605816190742, 0.6473274542383817, 0.6940490665573826, 0.9215784524051129, 0.9762800680606847, 0.4753604637425709, 0.8763107992870874, 0.9055629082625601, 2.016646294111845, 0.5093209471918774, 1.2692809852120055, 0.8762614150727696, 0.9816890207137109, 0.27061418357903755, 0.5663957962907488, 0.6499976157416995, 0.35723268008934456, 0.4829962454639351, 1.2432239061555954, 1.0453745788101845, 0.8722077876830971, 1.2342011696823234, 0.9350726377845316, 0.63132795735939, 1.266837065744044, 1.2950488157877837, 1.0557828241696803, 0.8514680676939984, 0.6191448791024183, 1.2189678206329817, 0.592898097684794, 0.6386513432819184, 0.9449317772847265, 1.3344148258487287, 1.1005988166283651, 1.5904743508346628, 1.9992726540619812, 1.1936012181842226, 1.1386718991660834, 0.7318712249235249, 0.8034630670776868, 0.742373301702027, 1.1530881284556809, 0.9922348848695876, 1.1648387713385304, 1.5595946863638788, 0.7740901048653581, 1.1468895322330408, 1.0126237132733749, 0.4396721552530755, 0.751751437858684, 1.4928019444949385, 1.0878638160309881, 1.4648407903539074, 1.100130869879243, 0.9332480088867995, 0.6608110402519023, 1.1387443189222317, 0.6468693811816743, 0.7340399930261187, 0.8160341735409186, 0.5580406738374541, 1.313230300237685, 1.242870905976206, 0.9503755200057339, 0.7581152116384792, 1.3493544586354085, 1.4081459395415012, 1.1909291751004019, 1.7973425635019742, 0.5544015241962389, 0.8747987231424625, 1.2398195011550233, 0.5897324956961527, 0.6186925531689617, 1.6684396399138146, 0.6167755273303255, 0.8777352062105825, 0.7268568822290143, 0.5112617794688644, 0.9355468479117597, 1.6808288354900336, 1.0638641279014778, 0.8602286880656792, 0.9534842739423238, 1.0382421157662065, 1.0043641299011736, 1.0828277019675536, 0.7405894560582797, 1.0162132561522366, 0.7551900831298726, 1.0953102488099873, 1.0277045781851861, 1.3582938150106627, 0.6832196344494128, 0.6605464773695416, 1.1339350723897668, 0.7476614081298906, 0.8965737542747667, 1.036983342091453, 0.9963357371469543, 1.2208861576973349, 0.8847186510147755, 0.4817321245333915, 1.5011679337816357, 0.912393910251751, 0.9436050795931777, 1.0660542064635379, 1.0404268836891257, 0.8730407033075175, 1.0329981802507329, 1.2445351586554767, 0.52465724474615, 0.9784793777404426, 0.9379050870193593, 1.0170099188132866, 1.077510682186928, 0.9035292116867965, 0.8092959147759038, 1.2336580637810415, 1.6619065232897594, 1.0945216370914046, 1.3921267901031191, 1.5841111648463786, 1.1604726032777442, 1.876097492281212, 0.8959924400529147, 1.006652216162957, 0.6623291228472146, 1.3660432546886014, 1.0881069802378756, 1.863900419649213, 1.1149016414067514, 0.6194910572232081, 0.7255793282826948, 0.9692072312335092, 0.957045720398456, 0.997437146131174, 0.9790290415141503, 0.4651159518605159, 0.8470974032061326, 0.9837051109599496, 0.8571762406319293, 0.7198743255262354, 0.7733173278396955, 0.9298016577559584, 1.1802038138032702, 1.4886339215250433, 0.7874268503352472, 1.7634760388563044, 0.997760787422549, 0.701282034519193, 1.245354753766264, 1.2750830114547402, 1.4438858285090084, 0.8568388573118321, 0.8406497761355394, 0.34715563012145284, 0.4861137903549216, 0.9845150117491188, 1.3839003108274883, 1.2200760982508096, 0.7965488218058382, 1.016196571579475, 0.8115163435119593, 0.9888642414103307, 1.364602007634009, 0.6685042772782043, 1.074796348791009, 1.2654948154171095, 1.0348660652865285, 1.171046542978485, 1.0206585771161507, 1.3419737241348477, 1.6309433952657804, 0.9509029519668345, 1.1768943677535524, 1.3396674250157974, 1.1070355627834472, 1.270128461800058, 0.8079062739553617, 0.6807976045474241, 0.8841511245132817, 0.8312581481214046, 1.1619483294124262, 1.3757863831663921, 1.5838720402565694, 0.9437065025507172, 0.8961866869044763, 0.7125125462381166, 1.1176422567552353, 0.6755080248432201, 1.5724024864567459, 1.0560053033466383, 1.3680454225678473, 1.1460735574411798, 0.7771349736659049, 1.2399810877040858, 1.0744876625609794, 0.9755048390661762, 1.242253126982304, 1.5064435691263391, 1.1828770548401268, 1.492574550106041, 0.8009221525395391, 1.5558647553963205, 0.922952828676416, 1.8932354418363952, 0.8358517897574942, 1.1528057127883733, 0.9963928623369294, 1.263806683104848, 0.9526612308273409, 1.187747759588667, 0.6898841934866593, 1.1373017072987959, 1.01472373871082, 1.239086745622311, 0.716615176304523, 1.0833055715175834, 0.7498573265563738, 1.8259780878203966, 1.513504719748242, 0.7603349085424684, 1.1598416940297462, 1.0436269849669386, 0.5608727100846841, 0.9402223821848407, 1.4072185811180298, 1.0205104903272453, 1.6300974192490818, 1.3935425527722332, 0.6939725883331744, 0.48810485616257016, 0.7849131668716937, 0.9296835380780647, 1.1673481573658389, 1.5174601264446423, 0.8085810948528801, 1.07225979010373, 0.9759046570492668, 0.8939813100061644, 0.6821849664971835, 1.357305588836849, 0.3488731167891603, 1.130652106691101, 0.6820649616495971, 0.5332751517623472, 1.4383114748138297, 1.7767607109944965, 0.8062050151532941, 1.6971172646573005, 0.7616081687676212, 0.9713684527578536, 0.9805180521653357, 1.3221916801103286, 1.5098202277385284, 0.7951258812115145, 0.7839869927630615, 0.49565532413368896, 1.2271881972294802]	0.3833151936447591	200
21	20	[1.6017608054455104, 1.8166738482704825, 6.922749097470495, 4.981823600845787, 6.248099762946842, 6.827720305439675, 6.288007660521815, 3.8434223902595006, 3.273668450838811, 1.653832522151914, 1.3059544665832716, 0.5606058266856692, 0.8479031331663006, 0.4770668870095341, 0.37178947318440764, 0.6477782650787139, 0.4367302703999119, 0.8632809377167671, 1.060358913347902, 0.5350779048289376, 3.2668214991695947, 1.1177810517026683, 0.5657741420526915, 1.0549191703959395, 0.704861637896592, 0.9540203875226525, 0.8933142457505624, 1.2938047777223436, 1.5046204867465371, 2.226766845781679, 0.9281122620475392, 1.354523920582829, 0.7081668249797581, 0.7527362341274424, 0.6665111433732779, 0.9683136167293254, 0.9794171993846181, 1.305737078724043, 0.8381796727575026, 0.6104106117647624, 1.5458189180924513, 1.1419039163267148, 0.8032917027763664, 0.6184029931433059, 0.7949495327520537, 0.6667950836452734, 1.025706920187656, 0.9855905747427512, 1.0003067819329057, 0.6940053576052493, 0.829656772899218, 0.7108399887346011, 0.5311576364796652, 0.5860257662321392, 0.40842552001497945, 0.6905299695188695, 1.1615452840493454, 0.9958854486229236, 0.570898309732719, 0.8476667623647003, 1.0383986192785872, 0.7886867247174264, 0.7702053317687383, 0.7316630844339103, 0.8076622158540078, 0.630712323231245, 0.856241947739149, 0.817906896531261, 0.7017840234479381, 0.8524064074070835, 1.0013241837924545, 0.7265337540195423, 0.9212449287539547, 0.47261749507784534, 0.9140331437599493, 0.7098264384622321, 0.8234116044426154, 0.49961158822654245, 1.0700571568695443, 0.7499771637135823, 1.3435190942929043, 1.5395593063676833, 0.6666887471129708, 0.8552761681161393, 0.784460551328203, 0.7668835408864838, 0.6935889758578441, 0.8946723163239306, 0.7605744310729193, 0.7453819795533317, 0.6720282648696156, 1.0139210805480454, 1.1826889520518735, 0.793285184114406, 0.6342146072942756, 1.327645073319554, 0.7015131463628687, 1.1031612026731925, 0.8492987122685511, 0.8775178080584287, 0.6578360232990367, 0.6880975541341139, 1.301213654081908, 1.1029580624827549, 0.7518283999349585, 1.282977960322001, 0.8672642626284767, 1.0608481418816917, 0.5989977775894245, 0.9371734548875015, 0.9062411515184476, 0.9348855781719203, 0.7495508491853636, 0.6015938536474497, 0.6527169293547945, 0.471340726415009, 0.6581023025682874, 0.6435781759406791, 1.190025390779818, 1.1059551998356487, 0.7052259502737093, 0.8690655104681191, 0.9603241624123049, 0.9690507215763838, 0.9044274663100896, 1.0012605952276339, 0.6938399612266317, 0.6161041908979076, 0.8246992200226977, 0.8593179771806573, 0.9845378382954529, 0.793643247509154, 0.8438986349339083, 0.8421088390165953, 0.670269687340892, 0.9570477364406493, 1.2090750354474078, 0.7009570250711924, 0.4777512180331457, 0.9934021296684632, 0.9668442207132313, 1.1832659327957122, 0.7893791600569561, 0.8954476922855055, 0.6009284518115565, 0.7119883938497227, 1.179232260701608, 0.4911790905647525, 0.8800925953786874, 0.6514971813457688, 0.7825265558410629, 0.572768804975233, 0.7460982130403002, 0.6283129875349303, 0.679550340623285, 0.6195247654824493, 0.7318181459610226, 0.7689525968104824, 0.6833200754265916, 0.6234886970426797, 0.5804927685784003, 0.6408986728412708, 1.2040319822830183, 0.6558883185130429, 0.9200025142013125, 1.0827579286843372, 0.5785943478217459, 1.3642179671363444, 1.2088519158878717, 0.7012325563215487, 1.0126544784099636, 0.6089652490785049, 0.99425629182881, 0.9205664979629925, 0.7367935068787042, 0.7846003076343879, 0.9292839525089174, 0.8414163321388092, 0.9445290489672238, 0.8102458789813146, 1.1435309806975218, 0.7772713466712258, 1.3060161648498962, 0.7629308916259321, 1.1098117301651924, 0.9109378174976992, 0.9901179251320456, 0.771456313207573, 1.3058226405194184, 1.0404351284970288, 0.7437011010873471, 1.0586175193811882, 0.6668903691332119, 0.599169012742648, 0.9945800764135925, 1.502812567740581, 0.8791362441418071, 0.7634716552091072, 0.9015594726416142, 0.8747333553560773, 0.8195552249791344, 1.1957388592839662, 0.8716494781911299, 1.3839297035403049, 1.2435971337010614, 0.9442332216091649, 0.9144135361005878, 0.960623769006494, 1.0324418387652083, 0.5483743756709409, 1.156459481887174, 0.6391357830968382, 1.0273848051421368, 0.7974701660948639, 0.8674656819762682, 0.9591017746592828, 0.5968685910550672, 0.7883089716940329, 0.6754835948934577, 1.419534472389753, 0.9295474158153946, 0.7103915578064554, 1.1177593879351018, 1.0197256046552274, 0.8956314776584035, 0.9545011993173997, 0.9659851198093441, 0.6906949208242142, 0.9091731749302936, 0.5422458799088842, 1.2209288084273158, 0.9109062194896893, 0.8177276910788899, 0.7933178730740937, 1.1624953678842687, 0.8169979159073939, 0.8161811978155923, 1.2165880856529998, 0.6530195989550894, 1.0186883077080136, 1.0181766510506747, 1.0389373962917587, 0.6568717915797546, 0.9825363173977211, 0.9085627486343585, 0.821045467314616, 0.6160627034928494, 0.6155047012735765, 0.9814105706617058, 0.6417162033916174, 0.49874792012083724, 0.824159213843759, 1.1213988327548352, 0.7199395474196867, 0.65242686799309, 0.893376357032231, 0.5626991618650917, 0.7306008732547047, 0.4684187364275274, 1.3094422499063083, 0.9062495288596762, 0.8062547631049483, 1.0644191591115963, 0.5994434018357778, 0.743555105608175, 0.9228674289719825, 1.3276710609713103, 1.0729228004895313, 1.1383188817897123, 1.2131702229770462, 0.6979689553743621, 0.9701120128618661, 0.5411222655093669, 1.0165212183751342, 0.5183961500426062, 0.9060279903122709, 0.7601833765700208, 0.5749250592698676, 1.063938391369239, 0.4587267812070526, 0.984441232329821, 1.0523640369811076, 1.2231353002055545, 1.13577360376541, 0.6695931270313576, 0.6851763935209139, 0.700489068625244, 1.0869792014739301, 1.4806465057164175, 1.16447663007948, 0.6784933630460322, 1.3672890703938638, 0.9750932067697332, 0.837473477822153, 0.67775013079695, 0.5730134359098665, 0.9153205631973229, 0.8326907286962877, 0.8089004859207755, 1.1137971114917822, 1.1864224599929838, 1.209448271806779, 0.559868289774324, 1.1382448364713185, 0.6835092637304842, 1.1598635817720804, 1.0887264898695213, 0.6761259885743268, 0.7492280235052301, 0.7822679526717735, 1.3636711831063708, 0.6753245989801296, 0.989989569656346, 0.6361494690352921, 0.6748765700093261, 0.9699747347603177, 0.9943386421209288, 1.2183376209516634, 1.0557688131923553, 0.8524760640379255, 0.8580975136236011, 0.46511063986735596, 1.0353451990437297, 1.0029098095522901, 0.8907863732502207, 0.7993865589137954, 0.7815766773233346, 0.9272672529200044, 0.8918497468574593, 1.0590954497203415, 1.5815404912961906, 1.1243886491740065, 0.7335446186916903, 0.9671898045845917, 0.547646658405248, 0.7178181488746278, 0.7464290471020177, 1.2541007487707392, 1.132964811471696, 0.9157215890264845, 0.7657301849762459, 0.7829240715982823, 0.8818332709345152, 1.1241287647238625, 0.7908680814002484, 0.6150885848727388, 1.2343568152697055, 1.0474736579433634, 0.6092294968318459, 0.9287074359698984, 0.8482448288823666, 1.2378718226579435, 0.5921146941654766, 1.004385535708589, 0.8117853499626654, 1.2444507319769218, 0.8892462061523126, 0.9552267116166369, 0.7308945846618851, 1.0721208399272837, 0.9359642835875321, 1.2829388362611363, 0.5610219479032902, 1.0084482187580999, 1.1469361393129962, 0.7431326395218657, 1.0045301065723935, 0.9242016040434754, 0.876723296235872, 1.0078501740911499, 0.8189210328190976, 0.763515739554554, 0.8332017442104263, 1.2461956877838485, 0.9509007473065798, 0.7124682689781663, 0.9428207585744227, 1.4794309924338889, 1.138243574162628, 1.6488415247249633, 0.6393501530976278, 1.2459720919322836, 0.9661170463671056, 1.243972082107947, 1.1660799461062674, 0.7349727639835875, 1.4497024629449315, 1.1531944455188998, 0.7269025813623958, 0.6089141225207392, 1.4052183950420916, 1.2396797163379092, 1.3762043862956397, 1.503450951979515, 0.8458823093304277, 1.0718949474591108, 1.2424632824082449, 0.6075117683419818, 0.7629868953481658, 1.3906284785185707, 1.1448797983354146, 0.8426788280850104, 0.8565903385971708, 1.3823464255447357, 1.827318580862845, 1.1621348325268666, 0.7979899001873286, 1.0427363388516326, 1.031615395946886, 1.3075008783724458, 0.7134579537675124, 0.88426508375631, 0.7472720683483992, 1.0310471146538749, 1.3405983871437426, 1.1205022893052488, 0.8692654710437323, 0.726634032783518, 0.6321047044604311, 0.88299272187883, 0.7115005143915761, 1.4411731877603227, 0.7020926915073092, 1.2716303608479118, 1.010127770680135, 1.0004417955991893, 1.0458960902945023, 0.7172024385669925, 0.9520191228655016, 1.402028529372775, 1.6959030396416712, 1.0904625785431992, 1.2218736196721736, 0.6494745984361997, 1.183030556652525, 1.357646342159647, 0.9975144134567457, 0.782322636991532, 1.3982839037328563, 0.7984081440900644, 1.1156340422120146, 1.4853941938574926, 0.9544291312542715, 1.1248562799900044, 0.9436176449069706, 1.036787635482507, 0.9423165317401004, 1.199442372897746, 0.7202345716935924, 1.0047456308119467, 0.856589010322467, 0.8998592933409564, 0.716516780699116, 0.8302500082731977, 0.9849752403728085, 0.5330520591431437, 1.3799484801945527, 1.1741942943292456, 0.689116193834735, 1.2350716345286854, 1.226112460575712, 0.901331834755025, 1.944422765586068, 1.044545461906689, 0.6637030436919843, 0.538994861820272, 0.7807017153855637, 0.7620227086409694, 0.9045541803713624, 1.1200847820450657, 0.6752606473167013, 1.1133839342436422, 0.8833074946996975, 1.3343106347524956, 0.9808666310222975, 0.8346425837952498, 0.8330426211419343, 1.226886726463238, 1.0246638067907683, 1.1109274071005575, 0.9628426485674897, 1.1639487520893903, 0.7922553013036812, 1.0695745911504846, 0.8976904081678269, 1.7935228956984894, 1.4415767395917325, 0.8116862317694568, 1.429427218578866, 0.96885019490257, 0.5819997352241557, 0.9551473905847887, 0.9548106512469235, 0.8077116728425469, 0.5574906688044144, 1.424836262417017, 1.0463627851438222, 0.8005753335696648, 0.6064425112091428, 0.803609706763774, 0.7816758952097788, 1.193943389822081, 1.6918525819024228, 0.9053517164469799, 0.9135168541636839, 0.8895264061092575, 1.0257019988763965, 1.1008678895440356, 0.763440497846806, 0.8925561410115722, 0.5554121322164575, 1.0960987086552088, 1.317377245997311, 0.7720983772373574, 0.5665901362196132, 1.0192029250163204, 1.5453652661372612, 1.4685247558673042, 1.2139881606662823, 1.4317596712621492, 1.1726277255724542, 1.3380663462080837, 0.9022736445663687, 0.9890334344327424, 1.1466891523790907, 0.7841607109721652, 0.8056373948111473, 1.1524877430831517, 1.014607088603118, 1.0201054684711297, 0.6478162280859191, 0.8037885333351268, 0.7243513089377325, 0.7307006152263598, 1.1374967848680302, 0.9145769515125753, 1.0811764377149524, 0.9374818718216827, 0.881892667561468, 1.7889316123164585, 1.3430513433447884, 1.184992955107256, 1.2806893298914752, 1.0799311882498297, 0.8056787848720091, 0.630972793069486, 0.7849123836656582, 0.652018941010636, 0.7181613732135973, 0.5775537305162413, 0.741022246796667, 1.173561058326743, 0.9975616204815759, 1.4867742545720652, 1.2430417506671498, 1.0551043470686976, 0.8663396452085389, 0.8827969672766596, 0.6060309055637596, 1.0770730309130279, 0.862324662625754, 0.857575612729293, 1.4081304629464595, 0.6296680450425598, 0.9626074454969181, 1.607812747314295, 0.9810950076567538, 1.385150551022145, 1.1754389535281127, 1.652007122723916, 0.8989477755984151, 0.927161529916291, 0.9341537189459814, 1.0773931280473679, 0.7821893533665161, 0.9413741170896016, 0.9110967882924881, 1.0453175992789712, 0.9877104051418795, 1.1706264224273617, 0.8776511409151402, 1.1703222669191473, 0.6244438609271188, 0.5429897466067599, 1.0289137931237535, 1.3228606416677162, 0.8633207458825306, 1.0348280489840074, 1.0442144731971563, 1.0109334711238067, 1.2393523277642082, 1.3155433244470685, 0.8284623214014954, 1.2655604344433533, 1.0101733874020298, 0.9491259552206136, 0.9302471190948525, 0.9974261158414925, 1.2768051240649796, 1.983362440079913]	0.17376625633425508	200
